"","SPY.logrtn","XLE.logrtn","XLY.logrtn","XLK.logrtn","XLF.logrtn","XLU.logrtn","XLB.logrtn","XLP.logrtn","XLI.logrtn","XLV.logrtn"
"562",0.0599130149006966,0.0599130149006966,0.0599130149006966,0.0599130149006966,0.0599130149006966,0.0599130149006966,0.0599130149006966,0.0599130149006966,0.0599130149006966,0.0599130149006966
"563",0.052474533944304,0.052474533944304,0.052474533944304,0.052474533944304,0.052474533944304,0.052474533944304,0.052474533944304,0.052474533944304,0.052474533944304,0.052474533944304
"564",0.0120061006266559,0.0120061006266559,0.0120061006266559,0.0120061006266559,0.0120061006266559,0.0120061006266559,0.0120061006266559,0.0120061006266559,0.0120061006266559,0.0120061006266559
"565",0.0318217393713756,0.0318217393713756,0.0318217393713756,0.0318217393713756,0.0318217393713756,0.0318217393713756,0.0318217393713756,0.0318217393713756,0.0318217393713756,0.0318217393713756
"566",0.0320971043594867,0.0320971043594867,0.0320971043594867,0.0320971043594867,0.0320971043594867,0.0320971043594867,0.0320971043594867,0.0320971043594867,0.0320971043594867,0.0320971043594867
"567",0.0283758287321669,0.0283758287321669,0.0283758287321669,0.0283758287321669,0.0283758287321669,0.0283758287321669,0.0283758287321669,0.0283758287321669,0.0283758287321669,0.0283758287321669
"568",0.0364903136721599,0.0364903136721599,0.0364903136721599,0.0364903136721599,0.0364903136721599,0.0364903136721599,0.0364903136721599,0.0364903136721599,0.0364903136721599,0.0364903136721599
"569",0.0195416961495773,0.0195416961495773,0.0195416961495773,0.0195416961495773,0.0195416961495773,0.0195416961495773,0.0195416961495773,0.0195416961495773,0.0195416961495773,0.0195416961495773
"570",0.0242206273462369,0.0242206273462369,0.0242206273462369,0.0242206273462369,0.0242206273462369,0.0242206273462369,0.0242206273462369,0.0242206273462369,0.0242206273462369,0.0242206273462369
"571",0.0209523534615599,0.0209523534615599,0.0209523534615599,0.0209523534615599,0.0209523534615599,0.0209523534615599,0.0209523534615599,0.0209523534615599,0.0209523534615599,0.0209523534615599
"572",0.0517206706892699,0.0517206706892699,0.0517206706892699,0.0517206706892699,0.0517206706892699,0.0517206706892699,0.0517206706892699,0.0517206706892699,0.0517206706892699,0.0517206706892699
"573",0.0552423966077749,0.0552423966077749,0.0552423966077749,0.0552423966077749,0.0552423966077749,0.0552423966077749,0.0552423966077749,0.0552423966077749,0.0552423966077749,0.0552423966077749
"574",0.0549752143440001,0.0549752143440001,0.0549752143440001,0.0549752143440001,0.0549752143440001,0.0549752143440001,0.0549752143440001,0.0549752143440001,0.0549752143440001,0.0549752143440001
"575",0.0406665397213883,0.0406665397213883,0.0406665397213883,0.0406665397213883,0.0406665397213883,0.0406665397213883,0.0406665397213883,0.0406665397213883,0.0406665397213883,0.0406665397213883
"576",0.0401183638379825,0.0401183638379825,0.0401183638379825,0.0401183638379825,0.0401183638379825,0.0401183638379825,0.0401183638379825,0.0401183638379825,0.0401183638379825,0.0401183638379825
"577",0.0324686306422306,0.0324686306422306,0.0324686306422306,0.0324686306422306,0.0324686306422306,0.0324686306422306,0.0324686306422306,0.0324686306422306,0.0324686306422306,0.0324686306422306
"578",0.0238210938930141,0.0238210938930141,0.0238210938930141,0.0238210938930141,0.0238210938930141,0.0238210938930141,0.0238210938930141,0.0238210938930141,0.0238210938930141,0.0238210938930141
"579",0.0111738445462271,0.0111738445462271,0.0111738445462271,0.0111738445462271,0.0111738445462271,0.0111738445462271,0.0111738445462271,0.0111738445462271,0.0111738445462271,0.0111738445462271
"580",0.0129141779620401,0.0129141779620401,0.0129141779620401,0.0129141779620401,0.0129141779620401,0.0129141779620401,0.0129141779620401,0.0129141779620401,0.0129141779620401,0.0129141779620401
"581",-0.00492802537755033,-0.00492802537755033,-0.00492802537755033,-0.00492802537755033,-0.00492802537755033,-0.00492802537755033,-0.00492802537755033,-0.00492802537755033,-0.00492802537755033,-0.00492802537755033
"582",-0.00675647694342985,-0.00675647694342985,-0.00675647694342985,-0.00675647694342985,-0.00675647694342985,-0.00675647694342985,-0.00675647694342985,-0.00675647694342985,-0.00675647694342985,-0.00675647694342985
"583",-0.00236620872362892,-0.00236620872362892,-0.00236620872362892,-0.00236620872362892,-0.00236620872362892,-0.00236620872362892,-0.00236620872362892,-0.00236620872362892,-0.00236620872362892,-0.00236620872362892
"584",0.00659336326459758,0.00659336326459758,0.00659336326459758,0.00659336326459758,0.00659336326459758,0.00659336326459758,0.00659336326459758,0.00659336326459758,0.00659336326459758,0.00659336326459758
"585",0.0150031800234141,0.0150031800234141,0.0150031800234141,0.0150031800234141,0.0150031800234141,0.0150031800234141,0.0150031800234141,0.0150031800234141,0.0150031800234141,0.0150031800234141
"586",-0.015856182260805,-0.015856182260805,-0.015856182260805,-0.015856182260805,-0.015856182260805,-0.015856182260805,-0.015856182260805,-0.015856182260805,-0.015856182260805,-0.015856182260805
"587",-0.0244644397665796,-0.0244644397665796,-0.0244644397665796,-0.0244644397665796,-0.0244644397665796,-0.0244644397665796,-0.0244644397665796,-0.0244644397665796,-0.0244644397665796,-0.0244644397665796
"588",-0.0201547973716067,-0.0201547973716067,-0.0201547973716067,-0.0201547973716067,-0.0201547973716067,-0.0201547973716067,-0.0201547973716067,-0.0201547973716067,-0.0201547973716067,-0.0201547973716067
"589",-0.00898113818237523,-0.00898113818237523,-0.00898113818237523,-0.00898113818237523,-0.00898113818237523,-0.00898113818237523,-0.00898113818237523,-0.00898113818237523,-0.00898113818237523,-0.00898113818237523
"590",-0.023423291609113,-0.023423291609113,-0.023423291609113,-0.023423291609113,-0.023423291609113,-0.023423291609113,-0.023423291609113,-0.023423291609113,-0.023423291609113,-0.023423291609113
"591",-0.0184211963998697,-0.0184211963998697,-0.0184211963998697,-0.0184211963998697,-0.0184211963998697,-0.0184211963998697,-0.0184211963998697,-0.0184211963998697,-0.0184211963998697,-0.0184211963998697
"592",-0.0215404653713573,-0.0215404653713573,-0.0215404653713573,-0.0215404653713573,-0.0215404653713573,-0.0215404653713573,-0.0215404653713573,-0.0215404653713573,-0.0215404653713573,-0.0215404653713573
"593",-0.0475308180522411,-0.0475308180522411,-0.0475308180522411,-0.0475308180522411,-0.0475308180522411,-0.0475308180522411,-0.0475308180522411,-0.0475308180522411,-0.0475308180522411,-0.0475308180522411
"594",-0.0438726915620515,-0.0438726915620515,-0.0438726915620515,-0.0438726915620515,-0.0438726915620515,-0.0438726915620515,-0.0438726915620515,-0.0438726915620515,-0.0438726915620515,-0.0438726915620515
"595",-0.0333694670813092,-0.0333694670813092,-0.0333694670813092,-0.0333694670813092,-0.0333694670813092,-0.0333694670813092,-0.0333694670813092,-0.0333694670813092,-0.0333694670813092,-0.0333694670813092
"596",-0.0452076150280547,-0.0452076150280547,-0.0452076150280547,-0.0452076150280547,-0.0452076150280547,-0.0452076150280547,-0.0452076150280547,-0.0452076150280547,-0.0452076150280547,-0.0452076150280547
"597",-0.0509761423981887,-0.0509761423981887,-0.0509761423981887,-0.0509761423981887,-0.0509761423981887,-0.0509761423981887,-0.0509761423981887,-0.0509761423981887,-0.0509761423981887,-0.0509761423981887
"598",-0.0634908528628859,-0.0634908528628859,-0.0634908528628859,-0.0634908528628859,-0.0634908528628859,-0.0634908528628859,-0.0634908528628859,-0.0634908528628859,-0.0634908528628859,-0.0634908528628859
"599",-0.0540833853555194,-0.0540833853555194,-0.0540833853555194,-0.0540833853555194,-0.0540833853555194,-0.0540833853555194,-0.0540833853555194,-0.0540833853555194,-0.0540833853555194,-0.0540833853555194
"600",-0.0533887198328076,-0.0533887198328076,-0.0533887198328076,-0.0533887198328076,-0.0533887198328076,-0.0533887198328076,-0.0533887198328076,-0.0533887198328076,-0.0533887198328076,-0.0533887198328076
"601",-0.0545206609795335,-0.0545206609795335,-0.0545206609795335,-0.0545206609795335,-0.0545206609795335,-0.0545206609795335,-0.0545206609795335,-0.0545206609795335,-0.0545206609795335,-0.0545206609795335
"602",-0.043005585765866,-0.043005585765866,-0.043005585765866,-0.043005585765866,-0.043005585765866,-0.043005585765866,-0.043005585765866,-0.043005585765866,-0.043005585765866,-0.043005585765866
"603",-0.0456740650539311,-0.0456740650539311,-0.0456740650539311,-0.0456740650539311,-0.0456740650539311,-0.0456740650539311,-0.0456740650539311,-0.0456740650539311,-0.0456740650539311,-0.0456740650539311
"604",-0.0778149058254796,-0.0778149058254796,-0.0778149058254796,-0.0778149058254796,-0.0778149058254796,-0.0778149058254796,-0.0778149058254796,-0.0778149058254796,-0.0778149058254796,-0.0778149058254796
"605",-0.0883014459467502,-0.0883014459467502,-0.0883014459467502,-0.0883014459467502,-0.0883014459467502,-0.0883014459467502,-0.0883014459467502,-0.0883014459467502,-0.0883014459467502,-0.0883014459467502
"606",-0.0872757945415694,-0.0872757945415694,-0.0872757945415694,-0.0872757945415694,-0.0872757945415694,-0.0872757945415694,-0.0872757945415694,-0.0872757945415694,-0.0872757945415694,-0.0872757945415694
"607",-0.0737703768517299,-0.0737703768517299,-0.0737703768517299,-0.0737703768517299,-0.0737703768517299,-0.0737703768517299,-0.0737703768517299,-0.0737703768517299,-0.0737703768517299,-0.0737703768517299
"608",-0.0852068254459839,-0.0852068254459839,-0.0852068254459839,-0.0852068254459839,-0.0852068254459839,-0.0852068254459839,-0.0852068254459839,-0.0852068254459839,-0.0852068254459839,-0.0852068254459839
"609",-0.0836701130722011,-0.0836701130722011,-0.0836701130722011,-0.0836701130722011,-0.0836701130722011,-0.0836701130722011,-0.0836701130722011,-0.0836701130722011,-0.0836701130722011,-0.0836701130722011
"610",-0.113735511914919,-0.113735511914919,-0.113735511914919,-0.113735511914919,-0.113735511914919,-0.113735511914919,-0.113735511914919,-0.113735511914919,-0.113735511914919,-0.113735511914919
"611",-0.0637203763502132,-0.0637203763502132,-0.0637203763502132,-0.0637203763502132,-0.0637203763502132,-0.0637203763502132,-0.0637203763502132,-0.0637203763502132,-0.0637203763502132,-0.0637203763502132
"612",-0.0855815880482416,-0.0855815880482416,-0.0855815880482416,-0.0855815880482416,-0.0855815880482416,-0.0855815880482416,-0.0855815880482416,-0.0855815880482416,-0.0855815880482416,-0.0855815880482416
"613",-0.0765137562467828,-0.0765137562467828,-0.0765137562467828,-0.0765137562467828,-0.0765137562467828,-0.0765137562467828,-0.0765137562467828,-0.0765137562467828,-0.0765137562467828,-0.0765137562467828
"614",-0.0734123800715176,-0.0734123800715176,-0.0734123800715176,-0.0734123800715176,-0.0734123800715176,-0.0734123800715176,-0.0734123800715176,-0.0734123800715176,-0.0734123800715176,-0.0734123800715176
"615",-0.0862980617540767,-0.0862980617540767,-0.0862980617540767,-0.0862980617540767,-0.0862980617540767,-0.0862980617540767,-0.0862980617540767,-0.0862980617540767,-0.0862980617540767,-0.0862980617540767
"616",-0.113060467270948,-0.113060467270948,-0.113060467270948,-0.113060467270948,-0.113060467270948,-0.113060467270948,-0.113060467270948,-0.113060467270948,-0.113060467270948,-0.113060467270948
"617",-0.0893960637943199,-0.0893960637943199,-0.0893960637943199,-0.0893960637943199,-0.0893960637943199,-0.0893960637943199,-0.0893960637943199,-0.0893960637943199,-0.0893960637943199,-0.0893960637943199
"618",-0.0745863501697368,-0.0745863501697368,-0.0745863501697368,-0.0745863501697368,-0.0745863501697368,-0.0745863501697368,-0.0745863501697368,-0.0745863501697368,-0.0745863501697368,-0.0745863501697368
"619",-0.0585909450326714,-0.0585909450326714,-0.0585909450326714,-0.0585909450326714,-0.0585909450326714,-0.0585909450326714,-0.0585909450326714,-0.0585909450326714,-0.0585909450326714,-0.0585909450326714
"620",-0.0593013820408794,-0.0593013820408794,-0.0593013820408794,-0.0593013820408794,-0.0593013820408794,-0.0593013820408794,-0.0593013820408794,-0.0593013820408794,-0.0593013820408794,-0.0593013820408794
"621",-0.0316555606599076,-0.0316555606599076,-0.0316555606599076,-0.0316555606599076,-0.0316555606599076,-0.0316555606599076,-0.0316555606599076,-0.0316555606599076,-0.0316555606599076,-0.0316555606599076
"622",-0.0252694236394069,-0.0252694236394069,-0.0252694236394069,-0.0252694236394069,-0.0252694236394069,-0.0252694236394069,-0.0252694236394069,-0.0252694236394069,-0.0252694236394069,-0.0252694236394069
"623",-0.0442609640791805,-0.0442609640791805,-0.0442609640791805,-0.0442609640791805,-0.0442609640791805,-0.0442609640791805,-0.0442609640791805,-0.0442609640791805,-0.0442609640791805,-0.0442609640791805
"624",-0.0492152043054706,-0.0492152043054706,-0.0492152043054706,-0.0492152043054706,-0.0492152043054706,-0.0492152043054706,-0.0492152043054706,-0.0492152043054706,-0.0492152043054706,-0.0492152043054706
"625",-0.0364517640643882,-0.0364517640643882,-0.0364517640643882,-0.0364517640643882,-0.0364517640643882,-0.0364517640643882,-0.0364517640643882,-0.0364517640643882,-0.0364517640643882,-0.0364517640643882
"626",-0.00985025651186522,-0.00985025651186522,-0.00985025651186522,-0.00985025651186522,-0.00985025651186522,-0.00985025651186522,-0.00985025651186522,-0.00985025651186522,-0.00985025651186522,-0.00985025651186522
"627",0.00428787099453665,0.00428787099453665,0.00428787099453665,0.00428787099453665,0.00428787099453665,0.00428787099453665,0.00428787099453665,0.00428787099453665,0.00428787099453665,0.00428787099453665
"628",-0.0121468239347964,-0.0121468239347964,-0.0121468239347964,-0.0121468239347964,-0.0121468239347964,-0.0121468239347964,-0.0121468239347964,-0.0121468239347964,-0.0121468239347964,-0.0121468239347964
"629",-0.000158213070993618,-0.000158213070993618,-0.000158213070993618,-0.000158213070993618,-0.000158213070993618,-0.000158213070993618,-0.000158213070993618,-0.000158213070993618,-0.000158213070993618,-0.000158213070993618
"630",-0.0105053047491692,-0.0105053047491692,-0.0105053047491692,-0.0105053047491692,-0.0105053047491692,-0.0105053047491692,-0.0105053047491692,-0.0105053047491692,-0.0105053047491692,-0.0105053047491692
"631",0.0263654015925336,0.0263654015925336,0.0263654015925336,0.0263654015925336,0.0263654015925336,0.0263654015925336,0.0263654015925336,0.0263654015925336,0.0263654015925336,0.0263654015925336
"632",0.0131948441504282,0.0131948441504282,0.0131948441504282,0.0131948441504282,0.0131948441504282,0.0131948441504282,0.0131948441504282,0.0131948441504282,0.0131948441504282,0.0131948441504282
"633",0.017633450279396,0.017633450279396,0.017633450279396,0.017633450279396,0.017633450279396,0.017633450279396,0.017633450279396,0.017633450279396,0.017633450279396,0.017633450279396
"634",0.031965592589863,0.031965592589863,0.031965592589863,0.031965592589863,0.031965592589863,0.031965592589863,0.031965592589863,0.031965592589863,0.031965592589863,0.031965592589863
"635",0.05399085166394,0.05399085166394,0.05399085166394,0.05399085166394,0.05399085166394,0.05399085166394,0.05399085166394,0.05399085166394,0.05399085166394,0.05399085166394
"636",0.0526166757917563,0.0526166757917563,0.0526166757917563,0.0526166757917563,0.0526166757917563,0.0526166757917563,0.0526166757917563,0.0526166757917563,0.0526166757917563,0.0526166757917563
"637",0.0607660788962008,0.0607660788962008,0.0607660788962008,0.0607660788962008,0.0607660788962008,0.0607660788962008,0.0607660788962008,0.0607660788962008,0.0607660788962008,0.0607660788962008
"638",0.0440304102373918,0.0440304102373918,0.0440304102373918,0.0440304102373918,0.0440304102373918,0.0440304102373918,0.0440304102373918,0.0440304102373918,0.0440304102373918,0.0440304102373918
"639",0.0389287987878841,0.0389287987878841,0.0389287987878841,0.0389287987878841,0.0389287987878841,0.0389287987878841,0.0389287987878841,0.0389287987878841,0.0389287987878841,0.0389287987878841
"640",0.0189493788181343,0.0189493788181343,0.0189493788181343,0.0189493788181343,0.0189493788181343,0.0189493788181343,0.0189493788181343,0.0189493788181343,0.0189493788181343,0.0189493788181343
"641",0.00743000065349708,0.00743000065349708,0.00743000065349708,0.00743000065349708,0.00743000065349708,0.00743000065349708,0.00743000065349708,0.00743000065349708,0.00743000065349708,0.00743000065349708
"642",0.000784481227529277,0.000784481227529277,0.000784481227529277,0.000784481227529277,0.000784481227529277,0.000784481227529277,0.000784481227529277,0.000784481227529277,0.000784481227529277,0.000784481227529277
